zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
150.0,5.0,2.1544346900318779e-10,2.375,arca,150.0,8727.704682186764,0.0
150.0,5.0,2.1544346900318779e-10,2.4375,arca,150.0,8060.588895120584,0.0
150.0,5.0,2.1544346900318779e-10,2.5,arca,150.0,7651.218420302252,0.0
150.0,5.0,2.1544346900318779e-10,2.5625,arca,150.0,7054.864800476475,0.0
150.0,5.0,2.1544346900318779e-10,2.625,arca,150.0,7057.044957472661,0.0
150.0,5.0,2.1544346900318779e-10,2.6875,arca,150.0,6517.99268680445,0.0
150.0,5.0,2.1544346900318779e-10,2.75,arca,150.0,6198.927114677365,0.0
150.0,5.0,2.1544346900318779e-10,2.8125,arca,150.0,5698.910744936493,0.0
150.0,5.0,2.1544346900318779e-10,2.875,arca,150.0,5222.068965517241,0.0
150.0,5.0,2.1544346900318779e-10,2.9375,arca,150.0,5093.881073241479,0.0
150.0,5.0,2.1544346900318779e-10,3.0,arca,150.0,4767.009063444108,0.0
150.0,5.0,4.6415888336127727e-10,1.5,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.5625,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.625,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.6875,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.75,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.8125,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.875,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,1.9375,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.0,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.0625,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.125,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.1875,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.25,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.3125,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.375,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.4375,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.5,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.5625,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.625,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.6875,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.75,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.8125,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.875,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,2.9375,arca,150.0,,
150.0,5.0,4.6415888336127727e-10,3.0,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.5,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.5625,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.625,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.6875,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.75,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.8125,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.875,arca,150.0,,
150.0,5.0,9.999999999999999e-10,1.9375,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.0,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.0625,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.125,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.1875,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.25,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.3125,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.375,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.4375,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.5,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.5625,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.625,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.6875,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.75,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.8125,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.875,arca,150.0,,
150.0,5.0,9.999999999999999e-10,2.9375,arca,150.0,,
150.0,5.0,9.999999999999999e-10,3.0,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.5,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.5625,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.625,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.6875,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.75,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.8125,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.875,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,1.9375,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.0,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.0625,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.125,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.1875,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.25,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.3125,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.375,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.4375,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.5,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.5625,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.625,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.6875,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.75,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.8125,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.875,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,2.9375,arca,150.0,,
150.0,5.0,2.1544346900318775e-09,3.0,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.5,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.5625,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.625,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.6875,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.75,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.8125,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.875,arca,150.0,,
150.0,5.0,4.641588833612772e-09,1.9375,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.0,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.0625,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.125,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.1875,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.25,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.3125,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.375,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.4375,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.5,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.5625,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.625,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.6875,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.75,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.8125,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.875,arca,150.0,,
150.0,5.0,4.641588833612772e-09,2.9375,arca,150.0,,
150.0,5.0,4.641588833612772e-09,3.0,arca,150.0,,
150.0,5.0,1e-08,1.5,arca,150.0,,
150.0,5.0,1e-08,1.5625,arca,150.0,,
150.0,5.0,1e-08,1.625,arca,150.0,,
150.0,5.0,1e-08,1.6875,arca,150.0,,
150.0,5.0,1e-08,1.75,arca,150.0,,
150.0,5.0,1e-08,1.8125,arca,150.0,,
150.0,5.0,1e-08,1.875,arca,150.0,,
150.0,5.0,1e-08,1.9375,arca,150.0,,
150.0,5.0,1e-08,2.0,arca,150.0,,
150.0,5.0,1e-08,2.0625,arca,150.0,,
150.0,5.0,1e-08,2.125,arca,150.0,,
150.0,5.0,1e-08,2.1875,arca,150.0,,
150.0,5.0,1e-08,2.25,arca,150.0,,
150.0,5.0,1e-08,2.3125,arca,150.0,,
150.0,5.0,1e-08,2.375,arca,150.0,,
150.0,5.0,1e-08,2.4375,arca,150.0,,
150.0,5.0,1e-08,2.5,arca,150.0,,
150.0,5.0,1e-08,2.5625,arca,150.0,,
150.0,5.0,1e-08,2.625,arca,150.0,,
150.0,5.0,1e-08,2.6875,arca,150.0,,
150.0,5.0,1e-08,2.75,arca,150.0,,
150.0,5.0,1e-08,2.8125,arca,150.0,,
150.0,5.0,1e-08,2.875,arca,150.0,,
150.0,5.0,1e-08,2.9375,arca,150.0,,
150.0,5.0,1e-08,3.0,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.5,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.5625,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.625,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.6875,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.75,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.8125,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.875,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,1.9375,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.0,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.0625,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.125,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.1875,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.25,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.3125,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.375,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.4375,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.5,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.5625,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.625,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.6875,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.75,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.8125,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.875,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,2.9375,arca,150.0,,
150.0,5.0,2.1544346900318822e-08,3.0,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.5,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.5625,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.625,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.6875,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.75,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.8125,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.875,arca,150.0,,
150.0,5.0,4.641588833612772e-08,1.9375,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.0,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.0625,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.125,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.1875,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.25,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.3125,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.375,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.4375,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.5,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.5625,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.625,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.6875,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.75,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.8125,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.875,arca,150.0,,
150.0,5.0,4.641588833612772e-08,2.9375,arca,150.0,,
150.0,5.0,4.641588833612772e-08,3.0,arca,150.0,,
150.0,5.0,1e-07,1.5,arca,150.0,,
150.0,5.0,1e-07,1.5625,arca,150.0,,
150.0,5.0,1e-07,1.625,arca,150.0,,
150.0,5.0,1e-07,1.6875,arca,150.0,,
150.0,5.0,1e-07,1.75,arca,150.0,,
150.0,5.0,1e-07,1.8125,arca,150.0,,
150.0,5.0,1e-07,1.875,arca,150.0,,
150.0,5.0,1e-07,1.9375,arca,150.0,,
150.0,5.0,1e-07,2.0,arca,150.0,,
150.0,5.0,1e-07,2.0625,arca,150.0,,
150.0,5.0,1e-07,2.125,arca,150.0,,
150.0,5.0,1e-07,2.1875,arca,150.0,,
150.0,5.0,1e-07,2.25,arca,150.0,,
150.0,5.0,1e-07,2.3125,arca,150.0,,
150.0,5.0,1e-07,2.375,arca,150.0,,
150.0,5.0,1e-07,2.4375,arca,150.0,,
150.0,5.0,1e-07,2.5,arca,150.0,,
150.0,5.0,1e-07,2.5625,arca,150.0,,
150.0,5.0,1e-07,2.625,arca,150.0,,
150.0,5.0,1e-07,2.6875,arca,150.0,,
150.0,5.0,1e-07,2.75,arca,150.0,,
150.0,5.0,1e-07,2.8125,arca,150.0,,
150.0,5.0,1e-07,2.875,arca,150.0,,
150.0,5.0,1e-07,2.9375,arca,150.0,,
150.0,5.0,1e-07,3.0,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.5,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.5625,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.625,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.6875,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.75,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.8125,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.875,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,1.9375,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.0,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.0625,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.125,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.1875,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.25,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.3125,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.375,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.4375,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.5,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.5625,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.625,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.6875,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.75,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.8125,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.875,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,2.9375,arca,150.0,,
150.0,5.0,2.1544346900318822e-07,3.0,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.5,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.5625,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.625,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.6875,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.75,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.8125,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.875,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,1.9375,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.0,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.0625,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.125,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.1875,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.25,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.3125,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.375,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.4375,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.5,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.5625,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.625,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.6875,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.75,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.8125,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.875,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,2.9375,arca,150.0,,
150.0,5.0,4.6415888336127725e-07,3.0,arca,150.0,,
150.0,5.0,1e-06,1.5,arca,150.0,,
150.0,5.0,1e-06,1.5625,arca,150.0,,
150.0,5.0,1e-06,1.625,arca,150.0,,
150.0,5.0,1e-06,1.6875,arca,150.0,,
150.0,5.0,1e-06,1.75,arca,150.0,,
150.0,5.0,1e-06,1.8125,arca,150.0,,
150.0,5.0,1e-06,1.875,arca,150.0,,
150.0,5.0,1e-06,1.9375,arca,150.0,,
150.0,5.0,1e-06,2.0,arca,150.0,,
150.0,5.0,1e-06,2.0625,arca,150.0,,
150.0,5.0,1e-06,2.125,arca,150.0,,
150.0,5.0,1e-06,2.1875,arca,150.0,,
150.0,5.0,1e-06,2.25,arca,150.0,,
150.0,5.0,1e-06,2.3125,arca,150.0,,
150.0,5.0,1e-06,2.375,arca,150.0,,
150.0,5.0,1e-06,2.4375,arca,150.0,,
150.0,5.0,1e-06,2.5,arca,150.0,,
150.0,5.0,1e-06,2.5625,arca,150.0,,
150.0,5.0,1e-06,2.625,arca,150.0,,
150.0,5.0,1e-06,2.6875,arca,150.0,,
150.0,5.0,1e-06,2.75,arca,150.0,,
150.0,5.0,1e-06,2.8125,arca,150.0,,
150.0,5.0,1e-06,2.875,arca,150.0,,
150.0,5.0,1e-06,2.9375,arca,150.0,,
150.0,5.0,1e-06,3.0,arca,150.0,,
