zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
60.0,5.0,2.1544346900318779e-10,2.375,arca,150.0,3985.5655136942264,0.0
60.0,5.0,2.1544346900318779e-10,2.4375,arca,150.0,3757.6024716786815,0.0
60.0,5.0,2.1544346900318779e-10,2.5,arca,150.0,3257.167052767052,0.0
60.0,5.0,2.1544346900318779e-10,2.5625,arca,150.0,3071.779914805731,0.0
60.0,5.0,2.1544346900318779e-10,2.625,arca,150.0,2909.8525012893247,0.0
60.0,5.0,2.1544346900318779e-10,2.6875,arca,150.0,2604.078229541945,0.0
60.0,5.0,2.1544346900318779e-10,2.75,arca,150.0,2289.314517166002,0.0
60.0,5.0,2.1544346900318779e-10,2.8125,arca,150.0,2261.7805630543776,0.0
60.0,5.0,2.1544346900318779e-10,2.875,arca,150.0,1845.512069851053,0.0
60.0,5.0,2.1544346900318779e-10,2.9375,arca,150.0,1627.1661086788563,0.0
60.0,5.0,2.1544346900318779e-10,3.0,arca,150.0,1557.5654193548387,0.0
60.0,5.0,4.6415888336127727e-10,1.5,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.5625,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.625,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.6875,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.75,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.8125,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.875,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,1.9375,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.0,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.0625,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.125,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.1875,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.25,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.3125,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.375,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.4375,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.5,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.5625,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.625,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.6875,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.75,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.8125,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.875,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,2.9375,arca,150.0,,
60.0,5.0,4.6415888336127727e-10,3.0,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.5,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.5625,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.625,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.6875,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.75,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.8125,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.875,arca,150.0,,
60.0,5.0,9.999999999999999e-10,1.9375,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.0,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.0625,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.125,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.1875,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.25,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.3125,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.375,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.4375,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.5,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.5625,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.625,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.6875,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.75,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.8125,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.875,arca,150.0,,
60.0,5.0,9.999999999999999e-10,2.9375,arca,150.0,,
60.0,5.0,9.999999999999999e-10,3.0,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.5,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.5625,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.625,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.6875,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.75,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.8125,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.875,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,1.9375,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.0,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.0625,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.125,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.1875,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.25,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.3125,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.375,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.4375,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.5,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.5625,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.625,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.6875,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.75,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.8125,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.875,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,2.9375,arca,150.0,,
60.0,5.0,2.1544346900318775e-09,3.0,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.5,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.5625,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.625,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.6875,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.75,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.8125,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.875,arca,150.0,,
60.0,5.0,4.641588833612772e-09,1.9375,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.0,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.0625,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.125,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.1875,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.25,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.3125,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.375,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.4375,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.5,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.5625,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.625,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.6875,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.75,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.8125,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.875,arca,150.0,,
60.0,5.0,4.641588833612772e-09,2.9375,arca,150.0,,
60.0,5.0,4.641588833612772e-09,3.0,arca,150.0,,
60.0,5.0,1e-08,1.5,arca,150.0,,
60.0,5.0,1e-08,1.5625,arca,150.0,,
60.0,5.0,1e-08,1.625,arca,150.0,,
60.0,5.0,1e-08,1.6875,arca,150.0,,
60.0,5.0,1e-08,1.75,arca,150.0,,
60.0,5.0,1e-08,1.8125,arca,150.0,,
60.0,5.0,1e-08,1.875,arca,150.0,,
60.0,5.0,1e-08,1.9375,arca,150.0,,
60.0,5.0,1e-08,2.0,arca,150.0,,
60.0,5.0,1e-08,2.0625,arca,150.0,,
60.0,5.0,1e-08,2.125,arca,150.0,,
60.0,5.0,1e-08,2.1875,arca,150.0,,
60.0,5.0,1e-08,2.25,arca,150.0,,
60.0,5.0,1e-08,2.3125,arca,150.0,,
60.0,5.0,1e-08,2.375,arca,150.0,,
60.0,5.0,1e-08,2.4375,arca,150.0,,
60.0,5.0,1e-08,2.5,arca,150.0,,
60.0,5.0,1e-08,2.5625,arca,150.0,,
60.0,5.0,1e-08,2.625,arca,150.0,,
60.0,5.0,1e-08,2.6875,arca,150.0,,
60.0,5.0,1e-08,2.75,arca,150.0,,
60.0,5.0,1e-08,2.8125,arca,150.0,,
60.0,5.0,1e-08,2.875,arca,150.0,,
60.0,5.0,1e-08,2.9375,arca,150.0,,
60.0,5.0,1e-08,3.0,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.5,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.5625,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.625,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.6875,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.75,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.8125,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.875,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,1.9375,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.0,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.0625,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.125,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.1875,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.25,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.3125,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.375,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.4375,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.5,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.5625,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.625,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.6875,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.75,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.8125,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.875,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,2.9375,arca,150.0,,
60.0,5.0,2.1544346900318822e-08,3.0,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.5,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.5625,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.625,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.6875,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.75,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.8125,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.875,arca,150.0,,
60.0,5.0,4.641588833612772e-08,1.9375,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.0,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.0625,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.125,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.1875,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.25,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.3125,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.375,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.4375,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.5,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.5625,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.625,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.6875,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.75,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.8125,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.875,arca,150.0,,
60.0,5.0,4.641588833612772e-08,2.9375,arca,150.0,,
60.0,5.0,4.641588833612772e-08,3.0,arca,150.0,,
60.0,5.0,1e-07,1.5,arca,150.0,,
60.0,5.0,1e-07,1.5625,arca,150.0,,
60.0,5.0,1e-07,1.625,arca,150.0,,
60.0,5.0,1e-07,1.6875,arca,150.0,,
60.0,5.0,1e-07,1.75,arca,150.0,,
60.0,5.0,1e-07,1.8125,arca,150.0,,
60.0,5.0,1e-07,1.875,arca,150.0,,
60.0,5.0,1e-07,1.9375,arca,150.0,,
60.0,5.0,1e-07,2.0,arca,150.0,,
60.0,5.0,1e-07,2.0625,arca,150.0,,
60.0,5.0,1e-07,2.125,arca,150.0,,
60.0,5.0,1e-07,2.1875,arca,150.0,,
60.0,5.0,1e-07,2.25,arca,150.0,,
60.0,5.0,1e-07,2.3125,arca,150.0,,
60.0,5.0,1e-07,2.375,arca,150.0,,
60.0,5.0,1e-07,2.4375,arca,150.0,,
60.0,5.0,1e-07,2.5,arca,150.0,,
60.0,5.0,1e-07,2.5625,arca,150.0,,
60.0,5.0,1e-07,2.625,arca,150.0,,
60.0,5.0,1e-07,2.6875,arca,150.0,,
60.0,5.0,1e-07,2.75,arca,150.0,,
60.0,5.0,1e-07,2.8125,arca,150.0,,
60.0,5.0,1e-07,2.875,arca,150.0,,
60.0,5.0,1e-07,2.9375,arca,150.0,,
60.0,5.0,1e-07,3.0,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.5,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.5625,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.625,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.6875,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.75,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.8125,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.875,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,1.9375,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.0,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.0625,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.125,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.1875,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.25,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.3125,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.375,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.4375,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.5,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.5625,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.625,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.6875,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.75,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.8125,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.875,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,2.9375,arca,150.0,,
60.0,5.0,2.1544346900318822e-07,3.0,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.5,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.5625,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.625,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.6875,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.75,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.8125,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.875,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,1.9375,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.0,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.0625,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.125,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.1875,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.25,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.3125,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.375,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.4375,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.5,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.5625,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.625,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.6875,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.75,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.8125,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.875,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,2.9375,arca,150.0,,
60.0,5.0,4.6415888336127725e-07,3.0,arca,150.0,,
60.0,5.0,1e-06,1.5,arca,150.0,,
60.0,5.0,1e-06,1.5625,arca,150.0,,
60.0,5.0,1e-06,1.625,arca,150.0,,
60.0,5.0,1e-06,1.6875,arca,150.0,,
60.0,5.0,1e-06,1.75,arca,150.0,,
60.0,5.0,1e-06,1.8125,arca,150.0,,
60.0,5.0,1e-06,1.875,arca,150.0,,
60.0,5.0,1e-06,1.9375,arca,150.0,,
60.0,5.0,1e-06,2.0,arca,150.0,,
60.0,5.0,1e-06,2.0625,arca,150.0,,
60.0,5.0,1e-06,2.125,arca,150.0,,
60.0,5.0,1e-06,2.1875,arca,150.0,,
60.0,5.0,1e-06,2.25,arca,150.0,,
60.0,5.0,1e-06,2.3125,arca,150.0,,
60.0,5.0,1e-06,2.375,arca,150.0,,
60.0,5.0,1e-06,2.4375,arca,150.0,,
60.0,5.0,1e-06,2.5,arca,150.0,,
60.0,5.0,1e-06,2.5625,arca,150.0,,
60.0,5.0,1e-06,2.625,arca,150.0,,
60.0,5.0,1e-06,2.6875,arca,150.0,,
60.0,5.0,1e-06,2.75,arca,150.0,,
60.0,5.0,1e-06,2.8125,arca,150.0,,
60.0,5.0,1e-06,2.875,arca,150.0,,
60.0,5.0,1e-06,2.9375,arca,150.0,,
60.0,5.0,1e-06,3.0,arca,150.0,,
